Date,Equally Weighted Portfolio,S&P 500 Index,S&P 60 TSX ETF,SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC,Algo 1,Algo 2
2018-08-20 16:00:00,0.003511484126862308,0.002427959426412052,-0.0008140008140008481,,,,,,
2018-08-21 00:00:00,,,,0.0106945900159365,0.0068438982576206,-0.0077038846192809,0.010367998491463,0.0022259515238577,0.0046004134823141
2018-08-21 16:00:00,0.004537536624106186,0.0020685672284348477,-0.004073319755600879,,,,,,
2018-08-22 00:00:00,,,,0.0011317218829265,-0.0027843734940043,-0.0040949595650384,0.0074645188683988,0.0078445977880207,0.0017918104897382
2018-08-22 16:00:00,0.009555944179508157,-0.0003981892866123937,0.002862985685071484,,,,,,
2018-08-23 00:00:00,,,,-0.0046279706214734,-0.0050663683184626,-0.0103238440311549,-0.0100975196764329,-0.0049027289506295,-0.0016462085652888
2018-08-23 16:00:00,0.0038587192263858983,-0.001691231454109654,-0.0004078303425774088,,,,,,
2018-08-24 00:00:00,,,,0.0066743029488254,0.0042286122263521,0.0046908863260917,0.0123503426748294,0.0006480379689637,0.0028277206717167
2018-08-24 16:00:00,0.011729576926863983,0.0061988533346399866,0.0,,,,,,
2018-08-25 00:00:00,,,,,,,,,
2018-08-25 16:00:00,0.0,,,,,,,,
2018-08-26 00:00:00,,,,,,,,,
2018-08-26 16:00:00,0.0,,,,,,,,
2018-08-27 00:00:00,,,,0.0052381902554854,0.0019958705801674,0.0086387937214267,0.019590328356746,-0.0006778486441914,0.0014468320833851
2018-08-27 16:00:00,0.006359190377047308,0.007670392285776817,-0.002039983680130586,,,,,,
2018-08-28 00:00:00,,,,0.0006460804751711,0.0012355799637433,-0.00653713202964,-0.0056769083358175,-0.0042569372353506,0.0008310056202834
2018-08-28 16:00:00,0.001215705251568,0.0002692682118519141,-0.005314799672935466,,,,,,
2018-08-29 00:00:00,,,,0.0035779421325641,0.0027762667647253,0.0062336247854528,0.0018787921144431,-0.0024335588437779,0.0035432474958972
2018-08-29 16:00:00,0.013594214162930208,0.005701427427593275,0.002466091245376223,,,,,,
2018-08-30 00:00:00,,,,-0.0073276115604709,-0.0019271312083709,-0.0161744592123271,-0.013139368197211,-0.0026362019995315,-0.001223831622157
2018-08-30 16:00:00,0.0014034379837146063,-0.004430275493816138,0.00041000410004099486,,,,,,
2018-08-31 00:00:00,,,,0.0030718179549145,0.0007518961029824,0.0031176101676426,-0.000409927502484,0.0042769014718229,0.0041507898100073
2018-08-31 16:00:00,0.0027948823430476335,0.00013443037712890238,-0.006147540983606481,,,,,,
2018-09-01 00:00:00,,,,,,,,,
2018-09-01 16:00:00,0.0,,,,,,,,
2018-09-02 00:00:00,,,,,,,,,
2018-09-02 16:00:00,0.0,,,,,,,,
2018-09-03 00:00:00,,,,,,,,,
2018-09-03 16:00:00,0.0,,,,,,,,
2018-09-04 00:00:00,,,,-0.0015790007564637,-0.0041591360461323,-0.01768777565408,-0.014064885019449,-0.0008595959014497,-0.002849564860771
2018-09-04 16:00:00,0.007292596844245347,-0.001654305329620409,-0.007422680412371152,,,,,,
2018-09-05 00:00:00,,,,-0.0066770760550461,-0.0018991734919434,0.0003066478851021,-0.0408470076789013,0.0088092229882452,-0.0036186868842521
2018-09-05 16:00:00,-0.006519078332511174,-0.002803170482476691,0.0012463647694225255,,,,,,
2018-09-06 00:00:00,,,,-0.0083702828280106,-0.0043728320710345,-0.0029106873664604,-0.0035219297244599,0.0052718746703032,-0.0068414601418021
2018-09-06 16:00:00,-0.0022649739962473663,-0.0036522883057535926,-0.0024896265560166997,,,,,,
2018-09-07 00:00:00,,,,0.0021573138237083,-0.000861746501452,-0.0030028150624592,0.0023029191869432,-0.0021634203736277,-0.0015004043297471
2018-09-07 16:00:00,-4.036152636324161e-05,-0.0022133041469051262,-0.0016638935108153063,,,,,,
2018-09-08 00:00:00,,,,,,,,,
2018-09-08 16:00:00,0.0,,,,,,,,
2018-09-09 00:00:00,,,,,,,,,
2018-09-09 16:00:00,0.0,,,,,,,,
2018-09-10 00:00:00,,,,0.0045524790176814,3.62956618598087e-05,0.0089840164519139,-0.0013462208485077,-0.0045821065698819,0.0028302259768214
2018-09-10 16:00:00,0.00829675297621142,0.001897843770893859,-0.0033333333333332993,,,,,,
2018-09-11 00:00:00,,,,0.0019533264736444,-0.00428749600975,0.0071888913353723,0.006222004032079,0.0016038233086162,0.0047135031985432
2018-09-11 16:00:00,-0.001262997913813746,0.0037398379635260603,0.0012541806020065493,,,,,,
2018-09-12 00:00:00,,,,0.0027152073316902,0.0099843464225615,0.0147849231406225,0.0038803177817081,0.0027994767191268,-0.0017856932549467
2018-09-12 16:00:00,-0.000455511791952734,0.00035666178420923345,-0.004592901878914368,,,,,,
2018-09-13 00:00:00,,,,0.0061996927326979,0.005500948151643,0.0075706910899695,0.006022653546335,0.003059380638483,-0.0002949586695562
2018-09-13 16:00:00,0.00839898303361948,0.005282250806529776,-0.001258389261745041,,,,,,
2018-09-14 00:00:00,,,,0.0043304112056063,-0.0031472678570872,-0.0048128944194379,-0.0022566899007792,0.000476907455578,0.0012372339514746
2018-09-14 16:00:00,0.004459369300105198,0.00027546501938591206,0.0008399832003360697,,,,,,
2018-09-15 00:00:00,,,,,,,,,
2018-09-15 16:00:00,0.0,,,,,,,,
2018-09-16 00:00:00,,,,,,,,,
2018-09-16 16:00:00,0.0,,,,,,,,
2018-09-17 00:00:00,,,,-0.0076570218032155,-0.0060638837455934,-0.0087865727017354,-0.0213804875767533,-0.0050641599203167,-0.0031580642567762
2018-09-17 16:00:00,-0.011225829033962055,-0.005569745746958565,0.004616030214016131,,,,,,
2018-09-18 00:00:00,,,,0.0071357864204613,0.0043866245389749,-0.0101754686775816,0.0078807111081409,0.0018816401803276,0.0034749594493653
2018-09-18 16:00:00,0.001472921066524857,0.005369011354195541,0.007101086048454386,,,,,,
2018-09-19 00:00:00,,,,0.0021234096987843,0.0026727298079747,-0.0012234494718722,0.0054408592697827,0.0146883193321074,-0.0013955152434511
2018-09-19 16:00:00,-0.00706178143403029,0.00125330973621951,-0.002903359601824973,,,,,,
2018-09-20 00:00:00,,,,0.0044272233446502,0.0062026806893409,0.0098473585038061,0.0114306356528126,0.0116989471653214,0.0077247988669616
2018-09-20 16:00:00,0.002738425580228321,0.007840574975498171,0.0045757071547420924,,,,,,
2018-09-21 00:00:00,,,,-0.0017242490236488,-0.0003702158638918,-0.0064885702065291,-0.001484891756885,-0.0048600538539423,-0.0031136678501748
2018-09-21 16:00:00,-0.0034902266219391186,-0.00036850635502849727,0.0,,,,,,
2018-09-22 00:00:00,,,,,,,,,
2018-09-22 16:00:00,0.0,,,,,,,,
2018-09-23 00:00:00,,,,,,,,,
2018-09-23 16:00:00,0.0,,,,,,,,
2018-09-24 00:00:00,,,,-0.0070731493855902,-0.0052872230520957,-0.0110713847128725,-0.0032085761394815,0.0128604837898294,-0.0036431518707214
2018-09-24 16:00:00,0.004373209317514703,-0.0035157543341060027,-0.0020703933747411307,,,,,,
2018-09-25 00:00:00,,,,-0.0024188870682934,-0.003652529768253,-0.0118737105517658,0.0049002538192823,0.001992920132506,0.0003324828963385
2018-09-25 16:00:00,0.006578924457842228,-0.0013050760951849316,-0.0024896265560166997,,,,,,
2018-09-26 00:00:00,,,,-0.0050426020915603,-0.0025454825690907,-0.0067726214719406,0.0075760372591424,0.0010344544356262,-0.0031702001635621
2018-09-26 16:00:00,0.0014414974979958695,-0.00328924803468289,0.0016638935108153063,,,,,,
2018-09-27 00:00:00,,,,0.0035268641204164,0.0034823051397061,-0.0011431421452552,0.0051094569841112,0.0032622663169089,-0.0018254142177182
2018-09-27 16:00:00,0.008736855596667748,0.0027632769780832067,0.005813953488372103,,,,,,
2018-09-28 00:00:00,,,,0.002185999481846,0.0020452628483906,-0.0014764537875477,-0.0026839094215281,-0.0001923870757483,-0.0019745484874826
2018-09-28 16:00:00,0.01552554696135573,-6.863417982172493e-06,-0.01156069364161838,,,,,,
2018-09-29 00:00:00,,,,,,,,,
2018-09-29 16:00:00,0.0,,,,,,,,
2018-09-30 00:00:00,,,,,,,,,
2018-09-30 16:00:00,0.0,,,,,,,,
2018-10-01 00:00:00,,,,-0.0040458998956116,0.0002508813920356,0.0061810703557521,-0.0052497126334419,-0.0023882377948293,-0.0013188456190983
2018-10-01 16:00:00,0.005185572819197183,0.0036410682297065566,0.003341687552213868,,,,,,
2018-10-02 00:00:00,,,,0.0015618134374351,0.0052138397225431,0.0014704350511609,-0.009740844662098,0.0018325473398827,-0.0065885847974277
2018-10-02 16:00:00,-0.004759334647538594,-0.00039663679353352244,-0.005412156536219737,,,,,,
2018-10-03 00:00:00,,,,0.0025745181017289,0.0014556101397438,-0.0037722579448735,0.0029834842802145,-0.0005258423053848,0.0066700607459926
2018-10-03 16:00:00,-0.0012288751741472924,0.0007114930065028613,0.0029300962745919534,,,,,,
2018-10-04 00:00:00,,,,-0.0102056060334595,-0.0086625196790298,-0.004069290879427,-0.0274584331178563,0.0001436989984718,-0.0130892631505669
2018-10-04 16:00:00,-0.014806478810320026,-0.008169515742554312,-0.0016694490818029983,,,,,,
2018-10-05 00:00:00,,,,-0.0106092170939606,-0.0043028262397275,-0.0006838080813316,-0.0150043713334517,-0.003506297741015,-0.0070222536460457
2018-10-05 16:00:00,-0.010517556287291051,-0.005527965508803745,-0.004180602006689016,,,,,,
2018-10-06 00:00:00,,,,,,,,,
2018-10-06 16:00:00,0.0,,,,,,,,
2018-10-07 00:00:00,,,,,,,,,
2018-10-07 16:00:00,0.0,,,,,,,,
2018-10-08 00:00:00,,,,-0.0032684941446244,-0.0006709519716957,0.013890084236912,-0.008057520629305,-0.0040397385518211,-0.0058245094313045
2018-10-08 16:00:00,-0.009744185946059903,-0.00039506925841348295,,,,,,,
2018-10-09 00:00:00,,,,0.0016125263674204,-0.0006487808613754,-0.012481542893821,-0.0031105348424681,-0.0104048438461703,-1.2339627524965309e-06
2018-10-09 16:00:00,-0.00475768049510279,-0.0014179577940874877,-0.005037783375314908,,,,,,
2018-10-10 00:00:00,,,,-0.0293430823723652,-0.0109697304171108,-0.0151927211800253,-0.0538161202813216,-0.0028511237256294,-0.0258332732222903
2018-10-10 16:00:00,-0.03966514545556766,-0.032864175757028824,-0.021940928270042126,,,,,,
2018-10-11 00:00:00,,,,-0.0128472635503756,-0.0137904546731866,-0.0271308682726881,0.0014848209948148,0.0046983114846931,-0.0160330759039831
2018-10-11 16:00:00,-0.027079796842346338,-0.020573073719881707,-0.014667817083692802,,,,,,
2018-10-12 00:00:00,,,,0.0107408540981783,0.0062811391791781,0.0092892247868907,0.031262340280427,0.0167962671053443,0.0050375400903487
2018-10-12 16:00:00,0.024768138790505923,0.014206284338267983,0.0039404553415061105,,,,,,
2018-10-13 00:00:00,,,,,,,,,
2018-10-13 16:00:00,0.0,,,,,,,,
2018-10-14 00:00:00,,,,,,,,,
2018-10-14 16:00:00,0.0,,,,,,,,
2018-10-15 00:00:00,,,,0.0015870926411105,0.0027783514853574,0.0041251240077868,-0.0047677583888653,-0.0111520283278656,0.0016950065697143
2018-10-15 16:00:00,-0.01236445690514021,-0.005905035180855278,-0.001308329699084232,,,,,,
2018-10-16 00:00:00,,,,0.021176507702604,0.0133278245662256,0.0188828855835603,0.0320579649979706,0.0219495017386357,0.018629825791079
2018-10-16 16:00:00,0.031027803782466636,0.021495643069809,0.011353711790393017,,,,,,
2018-10-17 00:00:00,,,,0.0098519475743985,-0.0004354357838135,0.0104747164757028,-0.0073468695224517,0.0004794574702548,-0.0054679453124126
2018-10-17 16:00:00,-0.004928721412225401,-0.0002526762327753618,-0.00043177892918833116,,,,,,
2018-10-18 00:00:00,,,,-0.0106732464834674,-0.0053355410325681,-0.0137763197129776,-0.0292403325706565,-0.0039657062768444,-0.0118870726615735
2018-10-18 16:00:00,-0.011341822973881843,-0.014391946490294405,-0.008639308855291516,,,,,,
2018-10-19 00:00:00,,,,-0.0147725850265394,0.0019801514947368,0.0237418811825516,-0.0100303562800782,-0.0095927799060837,-0.0103016698122924
2018-10-19 16:00:00,-0.011307054847438436,-0.00036116990154511086,0.0065359477124184995,,,,,,
2018-10-20 00:00:00,,,,,,,,,
2018-10-20 16:00:00,0.0,,,,,,,,
2018-10-21 00:00:00,,,,,,,,,
2018-10-21 16:00:00,0.0,,,,,,,,
2018-10-22 00:00:00,,,,-0.0120415182551375,-0.0052047136712466,-0.0173051713566889,0.010424353201887,0.0006254259653814,-0.0069514234080781
2018-10-22 16:00:00,0.004835507765801461,-0.0042994746692295305,-0.0025974025974027093,,,,,,
2018-10-23 00:00:00,,,,-0.0057904869945416,-0.0039954397617663,0.0032687646701314,-0.0044785168295427,-0.0016619532379477,-0.0090462664591585
2018-10-23 16:00:00,-0.013422232355347143,-0.00551185102399232,-0.00911458333333337,,,,,,
2018-10-24 00:00:00,,,,-0.0291922133247609,-0.0320994283132243,-0.0211689398219915,-0.0493696356299041,-0.0189362005578426,-0.0264697733289411
2018-10-24 16:00:00,-0.045718766278347193,-0.030864490329077787,-0.0227770477441962,,,,,,
2018-10-25 00:00:00,,,,0.0215495016937063,0.0080357580721099,0.0080641865001584,0.0395484585734915,0.012553623779646,0.0141069963001815
2018-10-25 16:00:00,0.014460030157245464,0.018625051767629408,0.0,,,,,,
2018-10-26 00:00:00,,,,-0.0194035579094046,-0.0077178601647971,-0.024951169076115,-0.0150432702486256,-0.0006110754174662,-0.0096956082987765
2018-10-26 16:00:00,-0.015142802161425451,-0.01732721755489608,-0.0022411474675032572,,,,,,
2018-10-27 00:00:00,,,,,,,,,
2018-10-27 16:00:00,0.0,,,,,,,,
2018-10-28 00:00:00,,,,,,,,,
2018-10-28 16:00:00,0.0,,,,,,,,
2018-10-29 00:00:00,,,,-0.0088625693043251,-0.0005392257408485,0.0095966721504918,-0.0266349843407645,-0.0149570119255628,-0.0084117954342638
2018-10-29 16:00:00,-0.010970734540954541,-0.006559621467715271,-0.006738544474393593,,,,,,
2018-10-30 00:00:00,,,,0.0170686029647364,0.0050534512463342,0.0091683405396454,0.0203524931826226,0.0057371932011629,0.0093610639513366
2018-10-30 16:00:00,0.032571432698381475,0.015666824420255576,0.013116236996834063,,,,,,
2018-10-31 00:00:00,,,,0.015615495394285,0.0057911958641196,-0.0024825043427052,0.0385887987806607,0.0221510099722419,0.0068535011016234
2018-10-31 16:00:00,0.020623815959777136,0.010851291456518197,0.006250000000000089,,,,,,
2018-11-01 00:00:00,,,,0.0155454604144227,0.0223721555140679,0.0223483710566925,0.0201846156624423,0.0283586566417465,0.0191142517533962
2018-11-01 16:00:00,0.013684688596831474,0.0105577968389301,0.007985803016858917,,,,,,
2018-11-02 00:00:00,,,,-0.0008782597778753,-0.0041163957869176,-0.0639059323288092,-0.012466483120162,0.0036111276156367,-0.0010455990615587
2018-11-02 16:00:00,-0.03178508101112159,-0.006316665267828814,-0.0008802816901408717,,,,,,
2018-11-03 00:00:00,,,,,,,,,
2018-11-03 16:00:00,0.0,,,,,,,,
2018-11-04 00:00:00,,,,,,,,,
2018-11-04 16:00:00,0.0,,,,,,,,
2018-11-05 00:00:00,,,,0.0029881028124518,0.0017820771447052,0.0226998785854291,0.0019782171555637,0.0088798833570893,-0.0003296140485751
2018-11-05 16:00:00,0.008478672076428674,0.005600317290107348,0.005726872246696102,,,,,,
2018-11-06 00:00:00,,,,0.0024186983009912,0.0187538230928685,0.0145267044789523,0.0016943051145668,-0.0016198308915793,0.0043273705188675
2018-11-06 16:00:00,0.0010916979219278034,0.006259335137365651,0.005256241787122251,,,,,,
2018-11-07 00:00:00,,,,0.0133373603342135,0.005448990788565,0.0119015552973711,0.026836499392856,0.003824712989762,0.0143713526261442
2018-11-07 16:00:00,0.028862720029857413,0.02120887695294771,0.004793028322439996,,,,,,
2018-11-08 00:00:00,,,,-0.0100452791023258,-0.0048413797569396,-0.006051663515695,-0.0285070636514606,0.0008064326595525,0.0002282237496238
2018-11-08 16:00:00,-0.011199034011262765,-0.0025089822274502183,0.0017346053772768766,,,,,,
2018-11-09 00:00:00,,,,-0.0121453961756438,-0.0068376110245589,0.0041500166491086,-0.0186388407873913,0.0080686687799097,-0.0134372314888107
2018-11-09 16:00:00,-0.0069961082020505,-0.009198989607493102,-0.0043290043290044045,,,,,,
2018-11-10 00:00:00,,,,,,,,,
2018-11-10 16:00:00,0.0,,,,,,,,
2018-11-11 00:00:00,,,,,,,,,
2018-11-11 16:00:00,0.0,,,,,,,,
2018-11-12 00:00:00,,,,-0.0181838278612163,-0.0096063804285548,-0.0105538385378942,-0.0215589307289384,0.007258103533638,-0.015427810828044
2018-11-12 16:00:00,-0.02766503540588157,-0.019701475363267495,-0.005652173913043401,,,,,,
2018-11-13 00:00:00,,,,0.0,0.0,0.0,0.0,-0.0078431650411648,-0.0019471827703407
2018-11-13 16:00:00,0.0058969105749393964,-0.001481905348797996,-0.0004372540445999329,,,,,,
2018-11-14 00:00:00,,,,-0.0019169489215353,-0.0083044662162912,-0.0105773610817097,0.0062891767677728,0.0030433611977243,-0.0092496043242763
2018-11-14 16:00:00,-0.009519390451126753,-0.007567464311691308,0.0008748906386701893,,,,,,
2018-11-15 00:00:00,,,,0.0068864564504629,0.0068063845733374,0.0009005689365682,0.0197732547629141,0.0507353374551575,0.0089299620375933
2018-11-15 16:00:00,0.010080877376912123,0.010593800664796094,0.0008741258741258306,,,,,,
2018-11-16 00:00:00,,,,0.0053771932437147,-0.0002107503553873,-0.0022110248944868,-0.0090010791566643,0.0002326667992337,0.0028523712316235
2018-11-16 16:00:00,-0.034739327211839324,0.0022232803457622463,0.0,,,,,,
2018-11-17 00:00:00,,,,,,,,,
2018-11-17 16:00:00,0.0,,,,,,,,
2018-11-18 00:00:00,,,,,,,,,
2018-11-18 16:00:00,0.0,,,,,,,,
2018-11-19 00:00:00,,,,-0.0172766950636567,-0.0121873122726851,-0.0092457316093941,-0.0487502049913541,-0.0021819771515484,-0.0170756352721451
2018-11-19 16:00:00,-0.04306690488491207,-0.016643094431470606,-0.0030567685589519833,,,,,,
2018-11-20 00:00:00,,,,-0.0222151689448658,-0.0163061580532146,-0.018707237986166,-0.0170588722738875,-0.0002457164700258,-0.0143434367245154
2018-11-20 16:00:00,-0.005637097679891157,-0.018151208036480848,-0.013578624616732315,,,,,,
2018-11-21 00:00:00,,,,0.0129914977556324,0.0094980284953893,0.0090859150779554,0.0181229576818151,0.0151586471396415,0.011557626119227
2018-11-21 16:00:00,-0.002837911852247999,0.00304327583661701,0.015541740674955618,,,,,,
2018-11-22 00:00:00,,,,,,,,,
2018-11-22 16:00:00,0.0,,-0.0013117621337997987,,,,,,
2018-11-23 00:00:00,,,,0.0017199877866092,-0.0007385348062716,-0.0011309970770422,-0.0096797475164767,-0.0049972068513166,0.0011753010100707
2018-11-23 13:00:00,,-0.006554890129173208,,,,,,,
2018-11-23 16:00:00,0.0,,-0.006567425569176777,,,,,,
2018-11-24 00:00:00,,,,,,,,,
2018-11-24 16:00:00,0.0,,,,,,,,
2018-11-25 00:00:00,,,,,,,,,
2018-11-25 16:00:00,0.0,,,,,,,,
2018-11-26 00:00:00,,,,0.017137015274625,-0.0022143768179496,0.0071413619427818,0.0377166374130333,0.003659349390867,0.0045455558775802
2018-11-26 16:00:00,0.027508109443139108,0.015532409517731827,0.003525782282943979,,,,,,
2018-11-27 00:00:00,,,,0.0051434392657183,-0.000801199444699,0.009636225508482,0.003721958207469,-0.0126347421230804,-0.0067827116973815
2018-11-27 16:00:00,0.008983366492984214,0.003261703042884756,-0.011418533157663502,,,,,,
2018-11-28 00:00:00,,,,0.0147480956890881,0.0137229400033023,0.0037497507487969,0.0279617855266474,-0.0004239763111939,0.0201215017832289
2018-11-28 16:00:00,0.025586665612381012,0.02297393528374414,0.01466015104398033,,,,,,
2018-11-29 00:00:00,,,,-0.0006317140814112,0.000808444882913,-0.0019690103428632,-4.173634937343351e-05,0.0216500576429353,-0.0024466436029671
2018-11-29 16:00:00,0.0014350759699975903,-0.0021976900564546487,0.0030647985989491477,,,,,,
2018-11-30 00:00:00,,,,-0.002263526762229,-0.0044244670850507,0.0023905934112964,0.001082829176854,-0.0099957048195162,0.0024938621342255
2018-11-30 16:00:00,0.013959063468232658,0.00818552393197347,-0.0008729812309035134,,,,,,
2018-12-01 00:00:00,,,,,,,,,
2018-12-01 16:00:00,0.0,,,,,,,,
2018-12-02 00:00:00,,,,,,,,,
2018-12-02 16:00:00,0.0,,,,,,,,
2018-12-03 00:00:00,,,,0.0024026110722723,0.0005301825893797,0.0049745957439897,0.022943333717377,0.0044652340819782,0.0094653773073709
2018-12-03 16:00:00,0.013093614944560229,0.010941355061463431,0.005242463958060384,,,,,,
2018-12-04 00:00:00,,,,-0.0256095225124434,-0.0155282360333245,-0.0302543237006949,-0.0379413104802522,0.0008224015325684,-0.0319532397555703
2018-12-04 16:00:00,-0.03147621001093244,-0.03236488351007216,-0.01260321599304659,,,,,,
2018-12-05 00:00:00,,,,,,,,,
2018-12-05 16:00:00,0.0,,0.011003521126760507,,,,,,
2018-12-06 00:00:00,,,,0.00442748228736,-0.0013124886554689,-0.005372782573607,0.0076610599388711,-0.006886278768819,-0.0031159337882581
2018-12-06 16:00:00,0.01050259790480639,-0.0015221883958135285,-0.019155420113191046,,,,,,
2018-12-07 00:00:00,,,,-0.0199016827440565,-0.0127300641979729,-0.0226979298551438,-0.0243722939609641,0.0036896738183459,-0.0155348403625964
2018-12-07 16:00:00,-0.039911963806269254,-0.02332016543333515,-0.010652463382157196,,,,,,
2018-12-08 00:00:00,,,,,,,,,
2018-12-08 16:00:00,0.0,,,,,,,,
2018-12-09 00:00:00,,,,,,,,,
2018-12-09 16:00:00,0.0,,,,,,,,
2018-12-10 00:00:00,,,,-0.0098544076973087,-0.0047360484084024,-0.0077092398339994,-0.0021902187187777,-0.0161555992883249,-0.0042697213692424
2018-12-10 16:00:00,0.017101594560473245,0.001762194844060927,-0.0035890533871690833,,,,,,
